Index	redox	ABC	ABCGG	SpDiam_A	VE2_A	VR2_A	ATS0Z	ATS1Z	ATS2Z	ATS3Z	ATS4Z	ATS0m	ATS1m	ATS2m	ATS3m	ATS4m	ATS8m	ATS8are	AATS4p	ATSC8s	ATSC8Z	ATSC8are	VE2_DzZ	SM1_Dzm	VE2_Dzm	VE2_Dzv	VE3_Dzv	VR2_Dzv	VE2_Dzse	VE3_Dzse	VR1_Dzse	VR2_Dzse	VE2_Dzpe	VE3_Dzpe	VR1_Dzpe	VR2_Dzpe	VE2_Dzare	VE3_Dzare	VR1_Dzare	VR2_Dzare	VE2_Dzp	VR2_Dzp	VE2_Dzi	VE3_Dzi	VR1_Dzi	VR2_Dzi	Xpc-6d	Xpc-4dv	Xpc-5dv	Xpc-6dv	Xp-0d	Xp-2d	Xp-3d	Xp-5d	AXp-6d	Xp-0dv	Xp-1dv	Xp-2dv	Xp-3dv	Xp-4dv	Xp-5dv	AXp-6dv	SZ	VE2_D	VE3_D	VR1_D	VR2_D	ECIndex	AETA_beta_ns_d	ETA_eta	AETA_eta	AETA_eta_L	AETA_eta_R	MIC5	ZMIC0	ZMIC5	VMcGowan	VSA_EState9	AMID_X	MPC2	MPC3	MPC5	MPC10	piPC1	piPC2	piPC3	piPC5	SLogP	GGI1	GGI3	MWC02	MWC04	MWC05	MWC06	MWC07	MWC08	MWC09	SRW09	TSRW10	AMW	WPath	WPol
75	0.91468585	8.898979485566356	8.883053195641931	4.828427124746189	0.2667010483970884	3.3854214400494844	1738.0	688.0	1125.0	1828.0	1387.0	8423.450386999999	2806.806995	4674.4623999999985	7752.189456999999	5668.416329	0.0	0.0	1.270559310875	0.0	0.0	0.0	0.285389417730543	1.8467444349370257	0.2853789935513576	0.2838071667610611	1.407767944864774	3.923508053065328	0.2850558713863045	1.412158128607094	45.99390478858633	3.8328253990488608	0.2850615168084526	1.4121779330272546	45.980853174935035	3.831737764577922	0.285038057385882	1.4120956336408113	45.96855965058053	3.830713304215044	0.2821941297081669	3.997501937546169	0.2848264926456339	1.4113531247412616	46.2082859714231	3.850690497618592	7.019657170693313	1.309536610262668	1.3663749989993208	1.7184252954340609	9.464101615137755	5.154700538379251	4.976067743425169	1.65868924780839	0.0460747013280108	7.674884784051572	3.837442392025787	3.0874423920257867	2.2688972082691152	1.1344486041345572	0.6772587588520481	0.0131520639463132	19.000000000000004	0.2849476046903559	1.4117782477755043	46.47477270387398	3.872897725322832	102	0.0	9.987549862304586	0.8322958218587155	0.259557597693132	1.4614135870126488	55.74443542808527	48.867443530914365	28.013581084914733	122.41000000000004	0.0	0.1451785917736	18	24	24	0	2.8332133440562166	3.4339872044851463	3.970291913552122	4.442651256490317	1.1347	3.0	1.5	4.110873864173311	5.855071922202427	6.734591659972947	7.615298339825815	8.496378051702317	9.377632889750377	10.258956769878603	0.0	43.30991116215922	13.643360043529412	174	21
76	1.0188562	8.898979485566356	8.883053195641931	4.828427124746189	0.2667010483970884	3.3854214400494844	1052.0	628.0	1020.0	1677.0	1124.0	4404.893858000001	2518.074566	4130.270614	6880.62803	4513.766378000001	0.0	0.0	1.3755828592000003	0.0	0.0	0.0	0.2861407421651339	2.3194318509504868	0.2861521650048285	0.2838322457907933	1.4078563074033643	3.925568336447249	0.2853908445873523	1.4133325528965832	45.78361095788285	3.815300913156904	0.2853724687929167	1.4132681626528123	45.788976182564106	3.8157480152136736	0.2852383524163393	1.412798082612049	45.85383477954461	3.821152898295384	0.2824296922218605	3.9939011220841927	0.2850760482216834	1.4122289081396666	46.04929489480671	3.837441241233892	7.019657170693313	1.1915095155371127	1.2116236577359611	1.3477749688898872	9.464101615137755	5.154700538379251	4.976067743425169	1.65868924780839	0.0460747013280108	6.978710609983004	3.4893553049915025	2.739355304991503	2.063848341784989	0.972983023387486	0.4900258846665487	0.0109094864359373	17.333333333333336	0.2849476046903559	1.4117782477755043	46.47477270387398	3.872897725322832	102	0.0	8.456394027080416	0.7046995022567013	0.2279463446893362	1.4614135870126488	41.906590073663295	49.82198195858526	41.709273127712976	115.30000000000004	0.0	0.2903571835472	18	24	24	0	2.8332133440562166	3.4339872044851463	3.970291913552122	4.442651256490317	1.155	3.0	1.5	4.110873864173311	5.855071922202427	6.734591659972947	7.615298339825815	8.496378051702317	9.377632889750377	10.258956769878603	0.0	43.30991116215922	14.852358136	174	21
77	0.8283708000000001	8.898979485566356	8.883053195641931	4.828427124746189	0.2667010483970884	3.3854214400494844	2212.0	782.0	1338.0	2421.0	1960.0	10532.559009	3269.510529	5653.289436	10436.371954	8577.125758	0.0	0.0	2.2607299535000003	0.0	0.0	0.0	0.2865790245970517	2.919848390394044	0.2865931715951807	0.28434355486826	1.4096561349035872	3.894283997446783	0.28527662187623104	1.4129322402123696	45.86171245791778	3.8218093714931487	0.2852380258536997	1.412796937735058	45.8812327357389	3.823436061311575	0.2850219544350638	1.4120391380070585	46.00355630669689	3.833629692224741	0.2833425089543285	3.9290338921915935	0.2849361618816513	1.4117380893804858	46.14195816149759	3.8451631801248	7.019657170693313	1.705482844004084	1.9653830444450395	2.5176068139657657	9.464101615137755	5.154700538379251	4.976067743425169	1.65868924780839	0.0460747013280108	8.495458026606979	4.2477290133034895	3.4977290133034904	2.7674150973299563	1.454956382207905	0.7998013374601921	0.0176035608639986	21.666666666666664	0.2849476046903559	1.4117782477755043	46.47477270387398	3.872897725322832	102	0.0	10.574702841314716	0.8812252367762263	0.2665352329746417	1.4614135870126488	77.39071161599372	54.62332071566271	37.00439718141092	126.92999999999998	0.0	0.4355357753208	18	24	24	0	2.8332133440562166	3.4339872044851463	3.970291913552122	4.442651256490317	1.9919	3.0	1.5	4.110873864173311	5.855071922202427	6.734591659972947	7.615298339825815	8.496378051702317	9.377632889750377	10.258956769878603	0.0	43.30991116215922	20.757585488615387	174	21
78	1.0820419	7.427746781790428	7.188678404504457	4.614500742696429	0.2979652436918534	3.109042046055176	1636.0	590.0	954.0	1255.0	1028.0	8021.186137000002	2442.1448049999995	3998.5579880000014	5241.149018	4447.796559999999	0.0	0.0	1.3496644379811251	0.0	0.0	0.0	0.3140291653279548	1.597478855838332	0.314028702109249	0.3118829136732838	1.1374576546992796	3.4789547502795317	0.3132072183178557	1.1416948248548549	34.104051290527096	3.4104051290527098	0.3132113329218072	1.1417079617708787	34.09761818133293	3.4097618181332927	0.3131623776994791	1.1415516486255546	34.10243214489351	3.410243214489351	0.31043514740026	3.5302347205347933	0.312869915871993	1.1406173139218485	34.26991439294263	3.4269914392942638	3.277369637673405	0.7401145892894134	0.8521849273769713	0.7462488020917858	7.723614639131599	4.390260761095536	3.3434447957846625	1.304668720296347	0.0634367572339145	6.382371726930868	3.2685361326550595	2.6076831477771334	1.5865534426967745	0.9834979209249892	0.4000111125870855	0.0187820462577391	16.333333333333336	0.3123017497262205	1.1387996809948862	34.76571412040254	3.4765714120402538	76	0.0	6.712979712734122	0.6712979712734124	0.2488204697831042	1.2604500185608891	57.78122760193682	41.677855669896864	27.895622490602086	102.45000000000002	0.0	0.1745006319025485	14	16	16	0	2.7080502011022096	3.218875824868201	3.6635616461296463	4.174387269895637	0.8589	3.0	1.0	3.8918202981106265	5.541263545158426	6.3578422665081	7.208600337960199	8.029107054619736	8.879472402074803	9.701187753026508	0.0	39.74890920167069	15.532812004307694	110	13
79	1.1023215	7.427746781790428	7.165348716023681	4.605551275463988	0.2986531126752255	3.093721347358919	1636.0	590.0	954.0	1255.0	790.0	8021.186137000002	2442.1448049999995	3998.5579880000014	5241.149017999999	3265.066624	0.0	0.0	1.3295252961780624	0.0	0.0	0.0	0.3138876417729632	1.597478855838332	0.3138951604614256	0.3116022441641949	1.1365573300499447	3.481070173526428	0.3129076636167867	1.1407379566104867	34.127628046056714	3.4127628046056717	0.3129111350407273	1.1407490506330633	34.121271564990074	3.4121271564990074	0.312857478121912	1.1405775593891176	34.12662661411926	3.412662661411926	0.310230430073841	3.5314053814147632	0.3125565193374732	1.1396151287147411	34.29507983659493	3.429507983659493	3.3735946825383425	0.7860693553543131	0.6696008035064459	0.7828450548273558	7.723614639131599	4.3805400575618805	3.429949137115944	1.5768342472722556	0.0601579284708121	6.382371726930868	3.2685361326550595	2.6046916157052795	1.633179693937499	0.846789484013144	0.5267842507963629	0.017000625609956	16.333333333333336	0.312107021005098	1.138175959046819	34.74357800692029	3.4743578006920286	80	0.0	6.670847181168213	0.6670847181168214	0.2488204697831043	1.2573320145540774	57.78122760193682	41.677855669896864	27.895622490602086	102.45000000000002	0.0	0.1745452505679084	14	16	18	0	2.7080502011022096	3.218875824868201	3.6635616461296463	4.23410650459726	0.8589	3.0	0.75	3.8918202981106265	5.53338948872752	6.3578422665081	7.195187320178709	8.026496938945412	8.86177531100083	9.695047867587114	0.0	39.73271512707265	15.532812004307694	111	13
80	0.910206	8.898979485566356	8.883053195641931	4.828427124746189	0.2667010483970884	3.3854214400494844	1764.0	690.0	1134.0	1860.0	1377.0	8533.122138999997	2834.512591000001	4742.9997680000015	7927.1688650000015	5735.007805000001	0.0	0.0	1.2768350183333337	0.0	0.0	0.0	0.2857507176063463	2.0960100140357194	0.2857399603238296	0.28348199531636303	1.406621540166612	3.942574544072997	0.2853582113723577	1.4132182006617806	45.80279999446572	3.8168999995388098	0.2853773311321864	1.4132852010793535	45.781140006222465	3.8150950005185376	0.2853860987364973	1.4133159234552202	45.746841698273876	3.8122368081894895	0.2816219627752278	4.03747397932281	0.28502080672397	1.4120351112526743	46.081896752044	3.8401580626703335	7.019657170693313	1.1222163846679714	1.1584826506418948	1.2781192469969789	9.464101615137755	5.154700538379251	4.976067743425169	1.65868924780839	0.0460747013280108	7.122098379551531	3.561049189775765	2.8110491897757663	2.012478682111913	1.0062393410559565	0.5070032402620139	0.0113713797368882	19.0	0.2849476046903559	1.4117782477755043	46.47477270387398	3.872897725322832	102	0.0	9.191207148422228	0.7659339290351856	0.2445589717278485	1.4614135870126488	61.205087611430024	50.677832822679065	29.692368526624733	114.19000000000004	0.0	0.1451785917736	18	24	24	0	2.8332133440562166	3.4339872044851463	3.970291913552122	4.442651256490317	0.6303	3.0	1.5	4.110873864173311	5.855071922202427	6.734591659972947	7.615298339825815	8.496378051702317	9.377632889750377	10.258956769878603	0.0	43.30991116215922	15.594425686400001	174	21
81	1.0804056	8.898979485566356	8.883053195641931	4.828427124746189	0.2667010483970884	3.3854214400494844	800.0	582.0	908.0	1315.0	974.0	3287.663647	2276.946013	3605.668436	5223.354065	3650.2788310000014	0.0	0.0	1.1652591494375	0.0	0.0	0.0	0.2854664125624296	1.6939818615383124	0.2854661180934983	0.2835939924011741	1.4070165386807196	3.941066894683832	0.2851904857803773	1.4126302557671593	45.91977227872647	3.8266476898938735	0.2852291082963676	1.412765673682148	45.88808999091582	3.824007499242984	0.2852151571489569	1.4127167604113569	45.87659523295204	3.8230496027460026	0.2826197970479142	4.0007809760293735	0.2852248385285089	1.4127507039623923	45.94198426532157	3.828498688776797	7.019657170693313	0.9514733459712024	0.9802152782581348	1.0725847084842153	9.464101615137755	5.154700538379251	4.976067743425169	1.65868924780839	0.0460747013280108	6.5523041338346175	3.2761520669173088	2.5261520669173088	1.7705113627005296	0.8852556813502648	0.4416555774693023	0.0096910511298647	16.0	0.2849476046903559	1.4117782477755043	46.47477270387398	3.872897725322832	102	0.0	8.079785361195556	0.6733154467662965	0.2214802067087945	1.4614135870126488	45.10240399850449	41.45848791692615	23.573310830884356	117.15000000000008	0.0	0.1451785917736	18	24	24	0	2.8332133440562166	3.4339872044851463	3.970291913552122	4.442651256490317	-0.7244000000000002	3.0	1.5	4.110873864173311	5.855071922202427	6.734591659972947	7.615298339825815	8.496378051702317	9.377632889750377	10.258956769878603	0.0	43.30991116215922	11.058757041176472	174	21
82	1.0488013	8.898979485566356	8.883053195641931	4.828427124746189	0.2667010483970884	3.3854214400494844	1038.0	628.0	1015.0	1661.0	1120.0	4346.137970000002	2506.259773999999	4095.541942	6793.2503659999975	4441.814282000001	0.0	0.0	1.3497200870833332	0.0	0.0	0.0	0.2859781196188794	2.212666450333981	0.2859888398092056	0.2839182389216197	1.4081592331913628	3.921571004438417	0.2852685893496713	1.4129040828414825	45.866864926057204	3.822238743838101	0.2852649931838615	1.4128914765167369	45.863777189825385	3.821981432485448	0.2851361480942092	1.4124397064113858	45.929189034081965	3.8274324195068297	0.282980617936381	3.9701660764693503	0.2851273610169467	1.4124088888082154	46.011262624709424	3.834271885392453	7.019657170693313	1.2356083408252263	1.2762960865619943	1.4481463447866587	9.464101615137755	5.154700538379251	4.976067743425169	1.65868924780839	0.0460747013280108	7.108847283672673	3.5544236418363364	2.804423641836337	2.1242142512843105	1.0143362566526104	0.5166045665060113	0.0114838368979529	17.333333333333336	0.2849476046903559	1.4117782477755043	46.47477270387398	3.872897725322832	102	0.0	8.590087111384191	0.7158405926153493	0.2302073410107636	1.4614135870126488	54.041149592438146	46.57529592347903	27.34202687563353	119.41000000000004	0.0	0.2903571835472	18	24	24	0	2.8332133440562166	3.4339872044851463	3.970291913552122	4.442651256490317	0.5557	3.0	1.5	4.110873864173311	5.855071922202427	6.734591659972947	7.615298339825815	8.496378051702317	9.377632889750377	10.258956769878603	0.0	43.30991116215922	13.796599887733333	174	21
83	1.0820419	7.427746781790428	7.188678404504457	4.614500742696429	0.2979652436918534	3.109042046055176	1636.0	590.0	954.0	1255.0	1028.0	8021.186137000002	2442.1448049999995	3998.5579880000014	5241.149018	4447.796559999999	0.0	0.0	1.3496644379811251	0.0	0.0	0.0	0.3140291653279548	1.597478855838332	0.314028702109249	0.3118829136732838	1.1374576546992796	3.4789547502795317	0.3132072183178557	1.1416948248548549	34.104051290527096	3.4104051290527098	0.3132113329218072	1.1417079617708787	34.09761818133293	3.4097618181332927	0.3131623776994791	1.1415516486255546	34.10243214489351	3.410243214489351	0.31043514740026	3.5302347205347933	0.312869915871993	1.1406173139218485	34.26991439294263	3.4269914392942638	3.277369637673405	0.7401145892894134	0.8521849273769713	0.7462488020917858	7.723614639131599	4.390260761095536	3.3434447957846625	1.304668720296347	0.0634367572339145	6.382371726930868	3.2685361326550595	2.6076831477771334	1.5865534426967745	0.9834979209249892	0.4000111125870855	0.0187820462577391	16.333333333333336	0.3123017497262205	1.1387996809948862	34.76571412040254	3.4765714120402538	76	0.0	6.712979712734122	0.6712979712734124	0.2488204697831042	1.2604500185608891	57.78122760193682	41.677855669896864	27.895622490602086	102.45000000000002	0.0	0.1745006319025485	14	16	16	0	2.7080502011022096	3.218875824868201	3.6635616461296463	4.174387269895637	0.8589	3.0	1.0	3.8918202981106265	5.541263545158426	6.3578422665081	7.208600337960199	8.029107054619736	8.879472402074803	9.701187753026508	0.0	39.74890920167069	15.532812004307694	110	13
84	1.1023215	7.427746781790428	7.165348716023681	4.605551275463988	0.2986531126752255	3.093721347358919	1636.0	590.0	954.0	1255.0	790.0	8021.186137000002	2442.1448049999995	3998.5579880000014	5241.149017999999	3265.066624	0.0	0.0	1.3295252961780624	0.0	0.0	0.0	0.3138876417729632	1.597478855838332	0.3138951604614256	0.3116022441641949	1.1365573300499447	3.481070173526428	0.3129076636167867	1.1407379566104867	34.127628046056714	3.4127628046056717	0.3129111350407273	1.1407490506330633	34.121271564990074	3.4121271564990074	0.312857478121912	1.1405775593891176	34.12662661411926	3.412662661411926	0.310230430073841	3.5314053814147632	0.3125565193374732	1.1396151287147411	34.29507983659493	3.429507983659493	3.3735946825383425	0.7860693553543131	0.6696008035064459	0.7828450548273558	7.723614639131599	4.3805400575618805	3.429949137115944	1.5768342472722556	0.0601579284708121	6.382371726930868	3.2685361326550595	2.6046916157052795	1.633179693937499	0.846789484013144	0.5267842507963629	0.017000625609956	16.333333333333336	0.312107021005098	1.138175959046819	34.74357800692029	3.4743578006920286	80	0.0	6.670847181168213	0.6670847181168214	0.2488204697831043	1.2573320145540774	57.78122760193682	41.677855669896864	27.895622490602086	102.45000000000002	0.0	0.1745452505679084	14	16	18	0	2.7080502011022096	3.218875824868201	3.6635616461296463	4.23410650459726	0.8589	3.0	0.75	3.8918202981106265	5.53338948872752	6.3578422665081	7.195187320178709	8.026496938945412	8.86177531100083	9.695047867587114	0.0	39.73271512707265	15.532812004307694	111	13
85	0.88321424	8.898979485566356	8.883053195641931	4.828427124746189	0.2667010483970884	3.3854214400494844	1750.0	690.0	1129.0	1844.0	1382.0	8474.366251000001	2822.697799	4708.271095999999	7839.791201000001	5701.802101	0.0	0.0	1.2541079052142858	0.0	0.0	0.0	0.2856066621911524	1.9892446134192128	0.2855960819248056	0.2835578615549342	1.4068891271381607	3.938778907680236	0.2852367212419835	1.4127923639595392	45.88580893337288	3.823817411114407	0.2852689757450737	1.4129054373374037	45.85617376549889	3.8213478137915735	0.2852771235479739	1.412933998755704	45.82413620283871	3.818678016903225	0.2820136601765781	4.0168247079782615	0.285071409380601	1.412212635713926	46.04408307010794	3.837006922508994	7.019657170693313	1.1663152099560852	1.2074245538445216	1.3817758566432816	9.464101615137755	5.154700538379251	4.976067743425169	1.65868924780839	0.0460747013280108	7.2522350532412005	3.6261175266206	2.8761175266206003	2.072844591611235	1.0364222958056175	0.5470847015393684	0.0117905874417446	19.0	0.2849476046903559	1.4117782477755043	46.47477270387398	3.872897725322832	102	0.0	9.32867434299233	0.7773895285826941	0.2468199680492759	1.4614135870126488	58.37525	47.603006240264385	28.75	118.30000000000004	0.0	0.1451785917736	18	24	24	0	2.8332133440562166	3.4339872044851463	3.970291913552122	4.442651256490317	0.0309999999999999	3.0	1.5	4.110873864173311	5.855071922202427	6.734591659972947	7.615298339825815	8.496378051702317	9.377632889750377	10.258956769878603	0.0	43.30991116215922	14.558273106749999	174	21
86	1.3830646	7.427746781790428	7.188678404504457	4.614500742696429	0.2979652436918534	3.109042046055176	700.0	482.0	738.0	877.0	632.0	2893.239421	1908.207811	2930.684	3417.2458520000005	2491.420474	0.0	0.0	1.171640687981125	0.0	0.0	0.0	0.3139378232620773	1.4089815045739371	0.3139472666890405	0.3117337645304889	1.1369793187251094	3.487366063086017	0.3133240048145532	1.1420676282962106	34.05661000195576	3.4056610001955763	0.3133144064478331	1.1420369938296722	34.056349034936225	3.4056349034936217	0.3132206109510177	1.1417375835974857	34.08041356039245	3.408041356039245	0.3103895302250767	3.540766460095662	0.3130269889882169	1.1411192276341602	34.20834561090409	3.4208345610904085	3.277369637673405	0.5290332407346496	0.5789281205916859	0.5097973293197652	7.723614639131599	4.390260761095536	3.3434447957846625	1.304668720296347	0.0634367572339145	5.5523041338346175	2.8535023361069345	2.1605463753432184	1.2782666375170677	0.7591062618648047	0.3354724786047601	0.0131200829324603	13.333333333333332	0.3123017497262205	1.1387996809948862	34.76571412040254	3.4765714120402538	76	0.0	5.5453189256784166	0.5545318925678416	0.2155463860524704	1.2604500185608891	45.128285608776075	36.55416990631689	22.77193672702211	97.19000000000004	0.0	0.1745006319025485	14	16	16	0	2.7080502011022096	3.218875824868201	3.6635616461296463	4.174387269895637	0.7028	3.0	1.0	3.8918202981106265	5.541263545158426	6.3578422665081	7.208600337960199	8.029107054619736	8.879472402074803	9.701187753026508	0.0	39.74890920167069	12.152082433538466	110	13
